id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link,instagram_link,twitter_link,play_store_link,app_store_link,maps_link
1,https://locations.outback.com/california/pittsburg/4350-century-blvd,https://qr.outbackmenus.com/ob536,(925) 778-3845,"[4010, 2200, 3845, 2022, 2225, 6505, 9335, 9200, 1361, 7386]",,True,True,True,False,False,False,False,True,,,,,,,https://maps.google.com/maps?cid=4353643341584734887
1743,http://bombaychaat.house,https://bombaychaat.house/menu,(408) 945-0900,,,True,True,True,False,,,,,,,,,,
1744,https://chucksplace.business.site/,,(209) 823-6196,"[2013, 2020, 2019, 2019, 1447, 2023, 6196, 1525]",,True,True,True,False,True,True,False,False,https://orderchucksplace.com/,,,,,,https://www.google.com/maps/dir//Chuck%27s+Place/data=!4m8!4m7!1m0!1m5!1m1!1s0x809041755d9e20f1:0x7c71cb627f516740!2m2!1d-121.1926927!2d37.7960394
1745,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=903,https://www.pandaexpress.com/menu,(707) 573-6886,,,True,True,True,False,,,,,,,,,,
1746,https://restaurants.elpolloloco.com/ca/rohnert-park/5225-redwood-dr?utm_source=yelp&utm_medium=yext,https://order.elpolloloco.com/menu/redwood-dr-golf-course-dr,(707) 584-8664,1980,epl3714@eplfranchisee.com,True,False,True,False,False,False,False,False,https://order.elpolloloco.com/,,,,,,https://maps.google.com/maps?cid=17937769429114424471
1742,http://cielitodanville.com,https://cielitodanville.com/menus/shelter-in-place-menu-jan-2021.pdf,(925) 725-4732,2019,info@cielitodanville.com,True,True,True,False,True,False,False,False,https://order.toasttab.com/online/cielito-out-the-door,,,,,
1747,https://www.goldencorral.com/locations/2591/golden-corral-w-stockton-blvd,http://goldencorral.com/menu/,(916) 689-4300,1973,,True,True,True,False,,,,,,,,,,
1748,https://locations.jackinthebox.com/us/ca/concord/1051-willow-pass-ct?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu?product=Iced-mocha-creamaccino,(925) 466-3369,"[1051, 1051, 1051, 1051, 1051, 1275, 1710, 1817, 2135, 1213, 184, 2288, 371, 5151, 1371, 9497, 6522, 470]",,True,True,True,False,False,False,False,False,https://www.jackinthebox.com/order/actions/delivery,,,,,,https://www.google.com/maps/dir/?api=1&origin=&destination=1051 Willow Pass Ct+Concord+CA
1749,https://www.coldstonecreamery.com/stores/20723,https://orders.ordercoldstone.com/menu/tanforan/,(650) 409-6768,"[1000, 1150, 2017]",,True,True,True,False,False,False,False,True,https://orders.ordercoldstone.com,,,,,
1750,https://www.raysgrillstanford.com,https://www.raysgrillstanford.com/menu,(650) 724-7851,"[7851, 7851, 7851]",,True,True,True,False,False,False,False,False,https://www.toasttab.com/orderraysgrill/v3/,,,,,,https://maps.google.com/?cid=3870041454594519424
1751,https://locations.jamba.com/ca/san-jose/2990-e-capitol-expressway?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu?rid=17174&startOrder=0,(408) 531-1180,"[2000, 1180, 1180, 2000, 2990, 9101, 1720, 1449, 1449, 1530, 1530, 1870, 1870, 2990]",,True,True,True,False,False,True,True,False,,,,,,,https://maps.google.com/maps?cid=10511845545605758086
1753,http://hightechburrito.com,http://hightechburrito.com/wp-content/uploads/2018/10/HTB-Menu.pdf,(925) 736-7779,1986,orders@hightechburrito.com,True,False,True,False,False,False,False,False,https://order.online/store/high-tech-burrito-danville-44166/?delivery=true&hideModal=true,,,,,
1752,http://www.wienerschnitzel.com/location/362-west-march-north-pershing-stockton-1107-west-march-lane-stockton-ca-95207/?utm_source=yelp&utm_medium=profiles&utm_campaign=local_profiles,http://www.wienerschnitzel.com/food/?utm_source=yelp&utm_medium=profiles&utm_campaign=local_profiles,(209) 473-1686,,,True,True,True,False,,,,,,,,,,
1754,http://www.twinoaksroadhouse.com,,(707) 795-5118,1924,sheila@twinoakstavernpenngrove.com,True,True,True,False,True,False,False,False,,,,,,
1755,https://www.panerabread.com/en-us/cafe/locations/ca/san-ramon/3121-crow-canyon-place?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=601461&utm_content=menu,(925) 275-2140,[],cafe1461@panerabread.com,True,True,True,False,False,False,False,False,,,,,,
1757,http://spiceoflifesac.com,http://spiceoflifesac.com/menu/,(916) 689-9109,[],,True,True,True,False,False,False,False,False,,,,,,
1758,http://www.ijavacafe.com,https://www.ijavacafe.com/delmas,(408) 753-9732,2011,info@ijavacafe.com,True,True,True,False,,,,,,,,,,
1756,http://fierocaffe.com/,,(650) 685-8210,[],,True,True,True,False,False,False,False,False,,,,,,
1759,http://www.sultanskebab.net,http://www.sultanskebab.net/menu.html,(925) 362-3228,2016,,True,True,False,True,False,True,False,False,,,,,,
1760,http://online.aptito.one/#/restaurant/432704b3-5f93-4613-90b3-d09fd5f0190b/menu/4439/category/26755/,,(408) 244-4424,2017,funnyfarmrestaurant@gmail.com,True,True,True,False,False,False,False,False,,,,,,
1764,https://www.lepariscafe.com,,(707) 731-0948,"[3921, 3921]",jay@leparisartisa.com,True,True,True,False,True,False,False,False,,,,,,
1766,http://www.burgerim.com,https://burgerim.com/menu/,(209) 579-9602,2018,,True,True,True,False,,,,,,,,,,
1765,http://www.devegabrothers.com,http://www.devegabrothers.com/Menu.aspx,(209) 323-4339,"[5757, 4339, 2023]",,True,True,True,False,True,False,False,True,,,,,,,"http://maps.google.com/maps?q=5757+Pacific+Avenue+STockton+ca&ll=38.002115,-121.318481&spn=0.008775,0.021136&oe=utf-8&client=firefox-a&hnear=5757+Pacific+Ave,+Stockton,+San+Joaquin,+California+95207&gl=us&t=m&z=16&iwloc=r4"
1769,http://namateriyaki.com/,,(925) 932-9540,,,True,True,True,False,,,,,,,,,,
1768,https://www.chilis.com/locations/us/california/livermore/livermore/,https://chilis.com/menu,(925) 371-8977,,,True,True,True,False,,,,,,,,,,
1767,http://www.places.singleplatform.com,,(707) 399-7427,,,True,False,True,False,,,,,,,,,,
1762,http://www.rossisdeli.com/,https://rossisdeli.com/menu/,(925) 680-8511,,,True,True,True,False,,,,,,,,,,
1773,http://georgesgianthamburger.com,,(925) 939-4888,"[1005, 1491, 9407, 6008, 1920, 3727, 1491, 1982, 1491, 1229, 5457, 2687, 1901, 5950]",GeorgesGiantHamburger@gmail.com,True,True,True,False,True,True,False,False,https://www.georgesgianthamburger.com/order-online,,,,,
1770,http://www.masseswc.com/,,(925) 256-7665,"[1967, 1994, 2721]",,True,True,True,False,True,False,False,False,,,,,,
1775,http://www.burgerlounge.com/locations/location-walnutcreek,https://ordering.burgerlounge.com/menu/walnut-creek/,(925) 433-8958,2007,info@burgerlounge.com,True,True,True,False,False,False,False,False,https://ordering.burgerlounge.com/,,,,,,https://goo.gl/maps/YuhnYq2h587gT4TM7
1772,https://sites.google.com/site/lovekanasushi/,,(925) 938-3239,"[7824, 1970]",,True,False,True,False,False,False,False,False,,,,,,
1778,https://chickenpieshopwc.com,,(925) 322-8799,1938,hi@typemade.mx,True,True,True,False,True,False,False,False,,,,,,
1777,https://www.creekhousedimsum.com,https://www.creekhousedimsum.com/menu,(925) 256-6869,2019,shekechow@yahoo.com,True,True,True,False,True,True,False,False,,,,,,
1776,http://www.kabobhousewalnutcreek.com,http://www.kabobhousewalnutcreek.com,(925) 935-9278,1984,,True,True,True,False,,,,,,,,,,
1779,http://mobile.tomyumgoong.comcastbiz.net,http://tomyumgoong.comcastbiz.net/lunch-menu.shtml,(707) 448-8753,2012,tygthaicuisine@yahoo.com,True,True,True,False,,,,,,,,,,
1774,https://www.nothingbundtcakes.com/all-products/?bakery=35&utm_source=yelp&utm_medium=referral&utm_campaign=website_link,https://www.nothingbundtcakes.com/all-products/?bakery=35&utm_source=yelp&utm_medium=referral&utm_campaign=menu_link,(925) 979-9131,"[1000, 35, 1000, 35, 1000, 1000, 1000]",walnutcreek@nothingbundtcakes.com,True,True,True,False,False,False,False,False,,,,,,
1780,https://locations.dunkindonuts.com/en/ca/walnut-creek/1250-newell-ave/355054,https://www.dunkindonuts.com/en/menu,(925) 946-1134,1950,,True,True,True,False,False,False,False,False,,,,,,,https://maps.google.com/maps?cid=1338759608424149418
1782,http://www.pinkyspizzawc.com,http://www.pinkyspizzawc.com/menu.html,(925) 939-5000,1963,dan@pinkyspizzawc.com,True,True,True,False,,,,,,,,,,
1781,http://www.mooyah.com/?olonwp=z17TA_tz20aL5UmKf8LjMg,https://www.mooyah.com/menu/burger-hall-of-dang,(925) 280-5555,"[6865, 1000]",loyalty@mooyah.com,True,True,True,False,False,False,False,False,http://order.mooyah.com,,,,,
1790,https://boudinbakery.com/location/boudin-sf-broadway-plaza/,https://www.boudinbakery.com/usercontent/XImages/WC_HB_Menu_March_2017.pdf,(925) 935-4375,,,True,True,True,False,,,,,,,,,,
1785,https://www.chick-fil-a.com/locations/ca/walnut-creek?utm_source=yext&utm_medium=link,https://www.chick-fil-a.com/menu,(925) 295-0780,1946,www.chickfilawalnutcreek@gmail.com,True,False,True,False,,,,,,,,,,
1786,https://www.pastapizzaprimavera.com,http://www.pastapizzaprimavera.com/wp-content/uploads/2023/05/Takeout-menu.pdf,(925) 930-7774,1991,,False,False,False,False,False,False,False,False,,,,,,,"https://maps.apple.com/?address=2997,north+main+st,walnutcreek,california"
1783,http://www.roccospizzeria.com,https://www.roccospizzeria.com/restaurantmenu/14-four-cheese-margherita/,(925) 947-6105,1999,inferno3@sbcglobal.net,True,True,True,False,False,True,False,False,,,,,,,"https://www.google.com/maps/dir///@37.9609113,-122.0665908,15z"
1792,http://www.cocolabakery.com,http://www.cocolabakery.com/mm5/graphics/00000001/p_menu.pdf,(925) 951-1516,[3634],info@cocolabakery.com,True,True,True,False,False,False,False,False,,,,,,
1793,http://luttickens.net,http://luttickens.net/menu/,(650) 736-0716,,,True,True,True,False,,,,,,,,,,
1800,http://www.ilpavonerestaurant.com/,https://ilpavonerestaurant.com/menus/,(925) 939-9060,1991,,False,False,,,False,False,False,False,,,,,,
1795,https://locations.jamba.com/ca/walnut-creek/704-a-bancroft-rd?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu?rid=17039&startOrder=2,(925) 944-2900,"[2000, 2900, 1988, 1988, 9430, 1975, 4683, 4215, 3518]",,True,True,True,False,False,True,True,False,,,,,,,https://maps.google.com/maps?cid=14910810304882207846
1796,http://myadobolicious.com,https://myadobolicious.com/catering-menu/,(510) 794-0777,"[2020, 1000, 2023, 777, 777, 3333]",kayravlirio@gmail.com,True,True,True,False,True,False,False,False,,,,,,
1789,http://www.gochifusiontapas.com,,(408) 725-0542,,cupertino@gochifusiontapas.com,True,True,True,False,,,,,,,,,,
1788,https://shop.nordstrom.com/store-details/nordstrom-broadway-plaza-in-walnut-creek?utm_source=yelp&utm_medium=organic&utm_campaign=food&utm_content=26421&utm_channel=low_nd_seo_local&sp_source=yelp&sp_campaign=food,https://n.nordstrommedia.com/id/4fe5b997-7f17-4da9-9425-170d89c83dcb.pdf,(925) 975-5615,1901,contact@nordstrom.com,True,True,True,False,False,False,False,False,,,,,,
1794,http://www.houseofbagels.com,,(925) 943-6499,,,True,True,True,False,,,,,,,,,,
1797,https://www.indianhotspot.com,https://www.indianhotspot.com/index.php/maikhana-bar-menu/,(925) 239-8951,"[2019, 2019, 5794]",info@indianhotspot.com,True,True,True,False,True,False,False,False,https://www.indianhotspot.com/index.php/order-online-indian-vegetarian-food/,,,,,,"https://www.google.com/maps/place/Indian+Hotspot/@37.7742234,-121.9262606,17z/data=!3m1!4b1!4m5!3m4!1s0x808ff3ca7b6a9aa5:0x8918c5753e48f93d!8m2!3d37.7742234!4d-121.9240666"
1802,https://locations.papajohns.com/united-states/ca/94596/walnut-creek/1280-b-newell-avenue,https://www.papajohns.com/order/menu,(925) 933-7272,1984,,True,True,True,False,False,False,False,True,https://www.papajohns.com/order/specials,,,,,,https://maps.google.com/maps?cid=9509110127189624382
1803,https://www.coldstonecreamery.com/stores/20375,https://orders.ordercoldstone.com/menu/livermore/,(925) 371-8290,"[1000, 2252, 2017]",,True,True,True,False,False,False,False,True,https://orders.ordercoldstone.com,,,,,
1791,http://www.kachathai.com/,,(925) 988-9877,"[2023, 900, 1665, 1665]",,True,True,True,False,False,False,False,False,https://order.online/business/kacha-thai-bistro-12425,,,,,
1804,http://manakishoven.com,https://manakishoven.com/menu/,(925) 526-7607,,,True,True,True,False,,,,,,,,,,
1799,http://www.pizzaoliva.com,http://www.pizzaoliva.com/menu/,(925) 274-9922,"[2003, 2400, 2400]",pizzaolivawalnutcreek@gmail.com,True,True,True,False,False,False,False,False,,,,,,
1801,https://www.deltaco.com,,(707) 646-2820,"[2023, 2022, 2023, 2023, 2023, 2021, 2023]",,True,True,True,False,False,False,False,False,https://order.deltaco.com,,,,,
1805,http://www.nationsrestaurants.com,,(209) 835-8772,1952,,True,True,True,False,,,,,,,,,,
1807,http://www.facebook.com/Chalateco-Mountain-View-1221206454570646/,,(650) 969-3026,"[6231, 1393, 1000]",,True,True,True,False,False,False,False,False,,,,,,
1808,http://www.sweetgreen.com/?utm_source=yelp&utm_medium=profile&utm_campaign=profile_description_website_link,https://www.sweetgreen.com/menu,(650) 753-7300,[],info@sweetgreen.com,True,True,True,False,False,False,False,False,https://order.sweetgreen.com/order-product/shroomami-s222,,,,,
1809,http://mediterraneangrillhouse.com,http://mediterraneangrillhouse.net/menu,(650) 625-9990,,,True,True,True,False,,,,,,,,,,
1810,http://www.leboulanger.com,,(650) 961-1787,,,True,True,True,False,,,,,,,,,,
1811,http://hobees.com/locations/mountain-view/,http://www.hobees.com/menu,(650) 968-6050,1974,,True,True,True,False,,,,,,,,,,
1813,https://nojosframen.com,https://res.cloudinary.com/nojo/image/upload/v1/menu.pdf,(415) 896-4587,2016,info@nojosf.com,True,True,True,False,False,False,False,False,https://order.online/store/nojo-ramen-874440,,,,,,https://goo.gl/maps/ZDZa8CmBRPE2
1812,http://www.papitohayessf.com/,http://www.papitohayessf.com/menu,(415) 554-0541,2014,info@papitohayessf.com,True,True,True,False,,,,,,,,,,
1814,http://www.scratchmtnview.com,http://www.scratchmtnview.com/#menu,(650) 237-3121,2011,events@scratchmtnview.com,False,False,True,False,False,False,False,True,,,,,,
1818,https://locations.papajohns.com/united-states/ca/94040/mountain-view/571-w-el-camino-real,https://www.papajohns.com/order/menu,(650) 969-7272,1984,,True,True,True,False,False,False,False,True,https://www.papajohns.com/order/specials,,,,,,https://maps.google.com/maps?cid=5276459148630848440
1819,http://www.BaskinRobbins.com,https://order.baskinrobbins.com/menu/flavors,(510) 793-5888,1992,,True,True,True,False,,,,,,,,,,
1817,https://www.fairchildspublichouse.com,https://www.fairchildspublichouse.com/menu,(650) 966-6949,"[1005, 9722, 460, 6008, 1920, 3727, 5723, 1229, 5457, 2687, 1901, 5950, 2018]",info@fairchildspublichouse.com,False,False,True,False,False,False,True,True,,https://www.facebook.com/Fairchilds-Public-House-2416648581952552/,,,,
1816,http://www.rinconsabrosorestaurant.com,https://www.rinconsabrosorestaurant.com/menu.html,(650) 968-3990,[3071],,True,True,True,False,False,False,False,False,,,,,,
1821,http://amanosf.com?utm_source=yext&utm_medium=yext,http://amanosf.com/food/,(415) 506-7401,"[7401, 7401]",info@amanosf.com,True,True,True,False,True,False,False,False,,,,,,,http://www.google.com/maps/search/450%20Hayes%20St.%2C%20San%20Francisco%2C%20CA%2094102
1820,http://www.toppingstree.com,https://www.toppingstree.com/menu-juan,(408) 615-1804,2010,info@toppingstree.com,True,True,True,False,False,True,False,False,,,,,,
1825,https://kirinmountainview.com,https://qmenu.us/#/kirin-mountain-view,(650) 965-1059,"[1059, 2023, 2023]",chanabyron69@gmail.com,True,True,True,False,False,False,False,False,,,,,,,https://www.google.com/maps/place/485%20Castro%20St%2C%20Mountain%20View%2C%20CA%2094041
1822,http://www.saratoga-bagels.com/,,(408) 867-6834,1998,hi@mystore.com,True,True,True,False,False,False,False,False,,,,,,
1826,http://eurekarestaurantgroup.com/blog/locations/mountain-view/,https://eureka.alohaorderonline.com/Engage.aspx?#/engage/ordering/menu,(650) 426-0582,2009,mountainview@eurekarestaurantgroup.com,True,True,True,False,True,False,False,False,https://order.online/store/Eureka-59870/en-US/?delivery=true&hideModal=true,,,,,,"https://www.google.com/maps/place/Eureka!+Mountain+View/@37.3938537,-122.0787595,15z/data=!4m5!3m4!1s0x0:0x4ea9371bd66e6ad8!8m2!3d37.3938572!4d-122.0786726"
1824,http://www.mealhi5.com/Cafe-Baklava,,(650) 969-3835,"[1000, 2000, 9999, 1500, 1293, 2000]",,True,True,True,False,False,False,False,False,,,,,,
1827,https://www.mugizo-us.com,https://static1.squarespace.com/static/590970ce1e5b6c770b6a0ec6/t/5f566a26fccd86693eab7f47/1599498795989/mugizoMV_090720s.pdf,(650) 961-8880,"[1581, 1581, 1581, 1581]",,True,True,True,False,True,False,False,True,https://order.online/business/udon-mugizo-574694/en-US/,,,,,
1828,http://teaeracafe.com,https://www.order.store/store/tea-era/-wkc0NU3RjupgiN5IvJ5og,(650) 969-2899,2002,,True,True,True,False,False,False,False,False,,,,,,,https://maps.google.com?daddr=271+Castro+Sreet+Mountain+View+CA+94041
1829,http://www.photochau999.com/,,+1 650-961-8069,[0],,True,True,True,False,False,False,False,False,,,,,,,"https://www.google.com/maps/place/853+Villa+St,+Mountain+View,+CA+94041"
1830,https://www.facebook.com/jennifertaqueria1/,,(650) 964-5584,1998,,True,True,True,False,True,False,False,False,,,,,,
1832,http://www.countrywaffles.com,,(925) 443-9904,"[8028, 215, 215, 215, 215, 215, 215, 2023]",,True,True,True,False,True,False,False,False,,,,,,
1839,https://sushihanabimv.com,https://hanabisushimv.menu11.com/mountain/order,(650) 988-8686,2010,hanabisushi.mv@gmail.com,True,True,True,False,True,False,False,False,,,,,,
1841,https://www.rubios.com/restaurant-locations/california/pleasant-hill/pleasant-hill-now-open,,+1 925-969-1967,,,True,True,True,False,,,,,,,,,,
1833,https://www.eightyeightsushi.com,https://eightyeightsushi.com/-food-menu?source=header&spot_id=111342&destination=food_menu&promotion=comfort_food,(650) 948-8388,"[2023, 1000, 2000, 2000, 4000]",hello@eightyeightsushi.com,True,True,True,False,True,False,False,False,https://www.ordereightyeightsushi.com/#,,,,,
1837,http://annachikadaiusa.com,http://annachikadaiusa.com/menu/,(650) 282-5737,2018,annachikadaiusa@gmail.com,True,True,True,False,True,False,False,False,,,,,,
1835,http://www.zareensrestaurant.com,,(650) 628-6100,2009,zareen@curriedawaycatering.com,True,True,True,False,True,False,False,False,https://squareup.com/gift/77N6J84SWQCNQ/order,,,,,
1842,https://www.farmerboys.com/locations/lodi-w-kettleman,https://www.farmerboys.com/menu/,(209) 367-8641,"[9900, 8641]",info@farmerboys.com,True,False,True,False,False,False,False,False,,,,,,
1843,http://www.yamigrill.com,http://www.yamigrill.com/,(650) 584-3328,2016,china_lrj-facilitator@foxmail.com,True,True,True,False,False,False,False,True,,https://www.facebook.com/Yami-Grill-307535269723837/,,,,
1844,http://www.eatradradish.com,,(415) 916-8548,[],301hayes@eatradradish.com,True,True,True,False,False,False,False,False,,,,,,,https://maps.google.com/?cid=13686094195963484054
1845,https://www.facebook.com/bowlofheavenmountainview/,,(650) 282-5710,"[2875, 1444, 4323, 1001, 1175, 1081]",,True,True,True,False,True,False,False,False,,,,,,
1846,https://locations.ikessandwich.com/ca/mountainview/140/,https://order.myguestaccount.com/menu/6079dc7661e4987a58a18133?from_locations=1&appid=5ffe1d20adb0d57c1c96ada1,(650) 386-6469,2007,,True,True,True,False,True,False,False,False,,,,,,,"https://www.google.com/maps/dir//1253 W. El Camino Real, Suite A, Sunnyvale CA 94087"
1847,http://orderdamians.com/,https://themenustar2.com/webspace/rewards.php?code=orderdamians.com,(209) 526-3800,"[1207, 1000, 2075, 2075, 3800]",,True,True,True,False,True,False,False,False,http://orderdamians.com/index.php,,,,,
1849,https://www.rubios.com/restaurant-locations/california/sunnyvale,https://order.rubios.com/menu/sunnyvale,(408) 245-0014,1983,,True,True,True,False,,,,,,,,,,
1838,http://www.caspiancuisines.com,https://caspiancuisines.com/menu/,(650) 967-7752,"[1910, 1910, 3000, 2023]",,True,True,True,False,False,False,False,False,https://www.clover.com/online-ordering/caspian-cuisines-inc-mountain-view,,,,,,"https://www.google.com/maps/place/Caspian+Restaurant/@37.394309,-122.096952,9z/data=!4m5!3m4!1s0x0:0xc493a070e105e259!8m2!3d37.3941809!4d-122.0969349?hl=en"
1848,https://photranvu.com,https://photranvu.com/menu/,(650) 386-5928,2018,,True,True,True,False,False,False,False,False,https://onlineorder.bestfood.today/Restaurant/details/MTI2,,,,,
1850,https://www.losportalesmv.com,https://www.losportalesmv.com/ShowMenu.tpl?cart=163962291146065585,(650) 968-0453,"[0, 3000, 2015]",info@losportalesmountainview.com,False,False,False,False,False,False,False,False,,,,,,
1853,http://www.grillempizza.com/,,(408) 320-1179,2015,syndee@grillempizza.com,True,True,True,False,False,False,False,False,,,,,,
1854,http://www.lalupitamexicaneatery.site,,(510) 680-5410,,elderllovani@gmail.com,True,True,True,False,,,,,,,,,,
1851,https://www.awrestaurants.com,http://www.awrestaurants.com/menu,(925) 447-9977,"[2024, 1919]",logo-nav@2x.svg,True,True,True,False,False,False,False,False,,,,,,
1852,http://www.genkoreanbbq.com,,(650) 559-5997,2005,octopusgroup@octopusrestaurant.com,True,True,True,False,True,False,False,False,https://www.order.store/brand/gen-korean-bbq-house,,,,,
1856,http://www.wienerschnitzel.com/location/41-saratoga-keystone-santa-clara-75-saratoga-santa-clara-ca-95050/?utm_source=yelp&utm_medium=profiles&utm_campaign=local_profiles,http://www.wienerschnitzel.com/food/?utm_source=yelp&utm_medium=profiles&utm_campaign=local_profiles,(408) 557-0155,,,True,True,True,False,,,,,,,,,,
1855,https://sizzler.com/locations/sizzler-colma,http://www.sizzler.com/menu,(650) 994-6112,,info@sizzlerusa.com,True,True,True,False,,,,,,,,,,
1858,https://ramen101.menu11.com,https://ramen101.menu11.com/dublin/order,(925) 361-8515,"[1185, 1988, 1151, 2162, 4241, 1637, 8515]",,True,False,True,False,False,False,False,False,,,,,,
1861,http://www.sonomacountytoppings.com,,(707) 521-9930,2015,toppingsfroyo@yahoo.com,True,True,True,False,True,False,False,False,,,,,,
1862,https://www.pizzaguys.com/location/santa-rosa/,,(707) 591-8888,,,True,True,True,False,,,,,,,,,,
1857,http://www.mujiri-oakland.com,https://www.mujiri-oakland.com/s/order,(510) 879-6597,2020,,True,False,True,False,,,,,,,,,,
1860,http://www.hawaiianbarbecue.com,http://hawaiianbarbecue.com/live/menu/the-ll-menu/,(650) 299-1544,[0],,True,True,True,False,False,False,False,False,https://order.loyaltyplant.com/hawaiianbarbecue/8086,,,,,
1863,http://www.colosseumpizza.com,,(408) 262-8633,2010,,True,True,True,False,,,,,,,,,,
1864,https://www.maisonalyzee.com,https://www.maisonalyzee.com/menu,(650) 960-1212,"[1005, 1212, 3423, 6008, 1920, 3727, 1208, 1212, 1229, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,True,True,False,False,https://www.maisonalyzee.com/order-online/viennoiseries-breads/croissants-viennoiseries,,,,,
1865,http://newyorkpizzaexpressfairfield.com,,(707) 399-8802,"[8802, 8802]",esabadger11@gmail.com,True,True,True,False,False,False,False,False,,,,,,
1868,http://mizusbg.com/mtnview/,http://mizusbg.com/mtnview/menu/,(650) 397-7700,2008,info@mizusbg.com,False,False,,,False,True,False,True,,,,,,
1867,https://www.kakarotojapaneserestaurant.com,https://www.grubhub.com/restaurant/2045399?utm_campaign=menushare&utm_content=share-link&utm_medium=content_owned&utm_source=grubhub_web,(650) 903-9668,"[1234, 9668]",kakarotorestaurant@gmail.com,True,True,True,False,True,False,False,False,,,,,,
1870,https://pho99fremont.com,https://pho99fremont.com/order,(510) 792-6234,2016,,True,True,True,False,False,False,False,False,,,,,,
1869,http://www.yugen-us.com,,(650) 428-0888,"[888, 888, 2021]",,True,True,True,False,True,False,False,True,,,,,,
1872,http://www.cheztj.com,http://www.cheztj.com/menu.pdf,(650) 964-7466,1984,,False,False,False,False,False,False,False,False,,,,,,,https://maps.google.com/?cid=12358653423912888436
1873,https://www.facebook.com/New-York-Pizza-317990614983716/,,(650) 210-9700,"[2990, 1444, 4323, 1001, 1175, 1081]",,True,True,True,False,True,False,False,False,,,,,,
1874,http://luckybistro.com/,http://luckybistro.com/menu/,(650) 988-8998,1996,,True,True,True,False,,,,,,,,,,
1875,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=1483,https://www.pandaexpress.com/menu,(408) 739-4363,,,True,True,True,False,,,,,,,,,,
1871,http://www.parisbaguette.com,https://www.parisbaguette.com/menu/seasonal-beverages/,(650) 770-9999,2018,,True,True,True,False,False,False,False,False,,,,,,
1880,https://locations.asianbox.com/asian-box-27801bcd9afa,https://www.asianbox.com/menus-footer/,(650) 584-3947,"[2011, 3947, 1000]",mountainview@asianbox.com,True,True,True,False,True,False,False,False,https://order.spoton.com/asian-box-962/mountain-view-ca/5ea8ba2dfc1ebc7e7509efee,,,,,,https://maps.google.com/maps?cid=12439454730446798650
1881,http://www.cafeolympus.com,,(650) 336-7613,2013,Caffeolympus@gmail.com,True,True,True,False,False,False,False,False,,,,,,
1879,https://www.orderfastpizza.com,https://www.orderfastpizza.com/menu,(650) 961-3278,1999,,True,True,True,False,,,,,,,,,,
1878,http://www.alexanderspatisserie.com/,,(650) 864-9999,2014,contact@alexanderspatisserie.com,True,True,True,False,False,False,False,False,https://alexanderspatisserie.com/order-online-cupertino/,,,,,,https://maps.google.com/?cid=17089822161805959060
1883,https://locations.dennys.com/CA/STOCKTON/246686?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/menu/kids,(209) 937-0485,"[2190, 5033, 485, 485, 2359, 5033, 5033]",,True,True,True,False,False,True,False,False,"https://www.dennys.com/order/my-bagdata-ya-track=""signin""",,,,,,https://maps.google.com/maps?cid=15298157277679430288
1885,https://locations.dennys.com/CA/SAN-PABLO/248795?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/menu/kids,(510) 232-6813,"[2190, 2526, 6813, 2359, 2526, 2526]",,True,True,True,False,False,True,False,False,https://order.dennys.com/locations/8795,,,,,,https://maps.google.com/maps?cid=9103997639654560456
1882,http://www.creasian.us/,,(925) 516-8880,2012,,True,True,True,False,,,,,,,,,,
1887,https://locations.jamba.com/ca/livermore/4327-first-street?utm_source=extnet&utm_medium=organic&utm_campaign=locations_partner,https://cdn.jamba.com/-/media/jamba/files/305526_jj_onlinemenubrochure_april2019_v2_ada.pdf?v=1&d=20190614T175128Z,+1 925-292-0504,"[2000, 504, 504, 2000, 4327, 4327, 2694, 8808, 4930, 8525, 599, 599, 4327]",,True,True,True,False,False,True,True,False,,,,,,,https://maps.google.com/maps?cid=15715222039658381629
1886,http://frymazing.com,https://www.frymazing.com/menu,(707) 644-2200,2003,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,True,True,False,False,,,,,,,"https://www.google.com/maps/place/Frymazing/@38.109605,-122.2550897,17z/data=!3m1!4b1!4m5!3m4!1s0x80857342bf10c309:0xc600695fb4a4154c!8m2!3d38.109605!4d-122.252901"
